date,hour,group,stay_hours,cumulative_parked,occupancy_rate,parking_vehicles,congestion_score
2026-03-13,14,weekday_regular,2,679.205661794778,0.24943285412955493,251.7968416499143,353.67567071894223
2026-03-13,15,weekday_regular,2,556.9980724412796,0.2045530930742856,120.69833945328438,247.95253081103328
2026-03-13,16,weekday_regular,2,541.8678269034294,0.19899663125355468,213.9712278052888,334.32033182184654
2026-03-13,17,weekday_regular,2,652.0771059546515,0.23947010868698182,396.2215370813397,481.58185012429686
2026-03-13,18,weekday_regular,2,667.7692943795047,0.245232939544438,253.20169886742173,298.6912470109498
2026-03-13,19,weekday_regular,2,525.1619982282875,0.19286154911064543,39.7032967032967,72.35832146538053
2026-03-13,20,weekday_regular,2,433.219590286257,0.15909643418518435,23.34567901234568,48.70049537188177
2026-03-13,21,weekday_regular,2,437.2631379150988,0.16058139475398414,49.81216577540107,75.0677926486891
2026-03-13,22,weekday_regular,2,472.24109966463107,0.1734267718195487,110.79058338617628,123.47725499956768
2026-03-13,23,weekday_regular,2,486.3903724058026,0.17862297921623305,85.18534762833008,160.72061206497244
2026-03-14,0,weekend_regular,4,430.12127199753013,0.15795860154150942,55.30317999382525,100.00354429460792
2026-03-14,1,weekend_regular,4,440.2625877870038,0.1616829187612941,25.353289473684217,72.76726847781578
2026-03-14,2,weekend_regular,4,445.3131901966423,0.16353771215447754,12.626506024096386,61.57075849056113
2026-03-14,3,weekend_regular,4,455.4701522219588,0.16726777532940096,25.39240506329114,56.141436068459456
2026-03-14,4,weekend_regular,4,441.39730127706025,0.16209963322697768,20.121052631578948,63.11430953684288
2026-03-14,5,weekend_regular,4,486.4726970778831,0.17865321229448516,138.04177897574124,146.84645290302
2026-03-14,6,weekend_regular,4,578.5332241716526,0.21246170553494403,242.77782375851996,221.7575800506497
2026-03-14,7,weekend_regular,4,633.9073097653836,0.2327973961679705,163.82761904761904,155.6329433106605
2026-03-14,8,weekend_regular,4,673.0759846288842,0.24718177915126116,118.04273979033016,119.4614159814306
2026-03-14,9,weekend_regular,4,660.8926011562531,0.2427075288858807,107.58332029416368,175.20477673759763
2026-03-14,10,weekend_regular,4,590.2297268294839,0.2167571527100565,66.1206379415969,169.97059094514694
2026-03-14,11,weekend_regular,4,623.6175825293396,0.22901857602987133,247.2972582972583,358.33132195855364
2026-03-14,12,weekend_regular,4,598.2931364259416,0.2197183754777604,54.7316245318352,276.9767876108365
2026-03-14,13,weekend_regular,4,624.9856456288503,0.22952098627574377,174.31459330143542,347.5061883103585
2026-03-14,14,weekend_regular,4,655.4462571754714,0.24070740256168616,142.2721668081494,275.001195024224
2026-03-14,15,weekend_regular,4,605.301712830927,0.22229221918139075,121.93589743589745,228.21973407802844
2026-03-14,16,weekend_regular,4,627.2519361943994,0.23035326338391457,109.60718294051628,233.66884621201748
2026-03-14,17,weekend_regular,4,624.659017662733,0.2294010347641326,167.8322969722694,462.9480497283903
2026-03-14,18,weekend_regular,4,628.3427435320659,0.23075385366583398,151.4814814814815,296.1162956205332
2026-03-14,19,weekend_regular,4,699.2643532027237,0.2567992483300491,299.23992161254205,254.2141405812848
2026-03-14,20,weekend_regular,4,714.784637921254,0.2624989489244414,148.4078947368421,148.77048930793077
2026-03-14,21,weekend_regular,4,696.1176931583202,0.25564366256273235,121.16493506493508,124.00657984252396
2026-03-14,22,weekend_regular,4,683.488784776254,0.2510057968329982,119.9092105263158,124.8357239740492
2026-03-14,23,weekend_regular,4,588.452312884484,0.21610441163587366,61.64874188311688,73.10448807272087
2026-03-15,0,weekend_regular,4,445.8411068111455,0.1637315853144126,94.60276702786378,101.29675959957513
2026-03-15,1,weekend_regular,4,477.41911625783916,0.17532835705392552,78.94502361673415,87.05065282521667
2026-03-15,2,weekend_regular,4,493.33779757652053,0.18117436561752498,39.7967032967033,57.23867729279954
2026-03-15,3,weekend_regular,4,518.81831705704,0.1905318828707455,63.701298701298704,77.95758046254758
2026-03-15,4,weekend_regular,4,493.80876272860974,0.18134732380778912,32.07888120678818,47.8505154432639
2026-03-15,5,weekend_regular,4,468.54110354896363,0.17206797779983976,15.77587566761893,39.28533041349928
2026-03-15,6,weekend_regular,4,520.8379677654686,0.1912735834614281,170.5388638379657,188.596187494822
2026-03-15,7,weekend_regular,4,502.2302400792497,0.18444004409814532,17.181979485751416,106.4288136121298
2026-03-15,8,weekend_regular,4,564.137393037435,0.20717495153780205,186.84676360225143,227.63785709777
2026-03-15,9,weekend_regular,4,623.4092546291482,0.228942069272548,163.95552964690205,190.1441420281864
2026-03-15,10,weekend_regular,4,580.9909398631928,0.21336428199162424,64.49307692307691,144.6941474629943
2026-03-15,11,weekend_regular,4,682.7833341032851,0.2507467257081473,271.6629650859823,369.5615362954773
2026-03-15,12,weekend_regular,4,722.1288528592404,0.26519605319839895,285.2105604921394,438.4724320412198
2026-03-15,13,weekend_regular,4,788.1531785522241,0.2894429594389365,329.01634387936133,376.6386930572521
2026-03-15,14,weekend_regular,4,869.5502182693358,0.31933537211507007,267.9856762158561,323.246742737473
2026-03-15,15,weekend_regular,4,793.4247912710874,0.29137891710285985,81.34939759036145,140.9969834774132
2026-03-15,16,weekend_regular,4,716.2274240957252,0.26302880062274153,92.21714255373377,161.75104383813712
2026-03-15,17,weekend_regular,4,619.6544970252102,0.22756316453367983,87.58402620307383,229.0147351728184
2026-03-15,18,weekend_regular,4,571.8191212757099,0.20999600487539843,148.3972368421053,214.10535942893492
2026-03-15,19,weekend_regular,4,550.9543622395653,0.20233358877692445,29.1875,61.66889085224727
2026-03-15,20,weekend_regular,4,530.7281793753751,0.19490568467696479,41.651685393258425,64.60087162446564
2026-03-15,21,weekend_regular,4,499.97508837466506,0.18361185764769192,10.7012987012987,35.73312653709516
2026-03-15,22,weekend_regular,4,444.7161936378229,0.16331846993676935,10.25,33.1396823681161
2026-03-15,23,weekend_regular,4,435.5355025809124,0.15994693447701522,6.235772357723577,29.190955479502605
2026-03-16,0,weekday_regular,2,410.4271596858639,0.1507260961020433,6.067899214659686,29.64282804887648
2026-03-16,1,weekday_regular,2,410.4271596858639,0.1507260961020433,,23.11776352056688
2026-03-16,2,weekday_regular,2,408.4,0.14998163789937569,1.0,23.817763520562977
2026-03-16,3,weekday_regular,2,415.846511627907,0.15271630981561035,18.61627906976744,43.55114787306377
2026-03-16,4,weekday_regular,2,427.71244569384106,0.15707397932201286,30.664835164835164,59.38712614329671
2026-03-16,5,weekday_regular,2,438.9026782519806,0.16118350284685296,46.59186046511629,73.95234647053829
2026-03-16,6,weekday_regular,2,570.775295108808,0.20961266805317957,360.3463773069036,414.102740624893
2026-03-16,7,weekday_regular,2,745.5042496755167,0.27378048096787244,483.41424688188806,541.1334708275297
2026-03-16,8,weekday_regular,2,724.090764542229,0.26591654959317995,306.8126644736842,357.22429180493333
2026-03-16,9,weekday_regular,2,595.7210657894738,0.21877380308096722,162.49,242.45655499571183
2026-03-16,10,weekday_regular,2,534.2536717485414,0.1962003935910912,153.1441793713533,282.4421734126381
2026-03-16,11,weekday_regular,2,514.3747302664176,0.1889000111151001,112.79264629469056,246.8821397184065
2026-03-16,12,weekday_regular,2,602.8345077346462,0.2213861578166163,374.2936230419248,458.7698608390051
2026-03-16,13,weekday_regular,2,735.5182096984827,0.27011318754993857,444.5019012042819,459.06629812782614
2026-03-16,14,weekday_regular,2,783.3751931359291,0.28768828245902645,493.93608163554046,454.0282786784753
2026-03-16,15,weekday_regular,2,722.4403903980613,0.26531046287112053,292.16489435961256,296.34255558445386
2026-03-16,16,weekday_regular,2,607.5965148547073,0.2231349668948613,206.8263927771557,230.80525198574415
2026-03-16,17,weekday_regular,2,540.3006220459272,0.19842108778770737,123.92516233766231,198.40357208328683
2026-03-16,18,weekday_regular,2,493.6243859227193,0.1812796128985381,90.1358024691358,142.48181125186375
2026-03-16,19,weekday_regular,2,456.26191592436317,0.16755854422488548,30.518987341772153,54.8605787414879
2026-03-16,20,weekday_regular,2,433.63836416747813,0.15925022554810067,33.57692307692308,55.731749986567536
2026-03-16,21,weekday_regular,2,429.7834008097166,0.15783452104653567,20.88157894736842,43.42870647882174
2026-03-16,22,weekday_regular,2,421.671679197995,0.15485555607711898,13.297619047619047,34.134248162401576
2026-03-16,23,weekday_regular,2,420.54761904761904,0.15444275396533935,18.071428571428573,38.61468236808531
2026-03-17,0,weekday_regular,2,428.44050632911393,0.15734135377492248,51.10126582278481,60.59680090486864
2026-03-17,1,weekday_regular,2,433.4379746835443,0.15917663411073973,12.49367088607595,33.00210067980666
2026-03-17,2,weekday_regular,2,418.0614915652621,0.15352974350542126,12.660058027079303,32.549187908990405
2026-03-17,3,weekday_regular,2,419.3690232108317,0.15400992405832967,15.7625,33.012745981468925
2026-03-17,4,weekday_regular,2,418.0876086956522,0.1535393348129461,9.456521739130435,31.576096276952825
2026-03-17,5,weekday_regular,2,415.89217391304345,0.15273307892509858,10.27391304347826,32.017653959514945
2026-03-17,6,weekday_regular,2,435.2845782044043,0.1598547845040045,57.93753246753246,86.70650858476162
2026-03-17,7,weekday_regular,2,553.9007230674042,0.20341561625685062,306.81427520097793,352.2864562075283
2026-03-17,8,weekday_regular,2,745.2267434565144,0.2736785690255286,536.2525834403081,473.3278206732326
2026-03-17,9,weekday_regular,2,841.5671828695346,0.3090588258793737,547.6653737335283,555.2703910002155
2026-03-17,10,weekday_regular,2,834.4139351160044,0.30643185277855467,518.3694640564827,554.9870349376743
2026-03-17,11,weekday_regular,2,783.2882190591256,0.287656341924027,419.8510835913313,441.2044661895732
2026-03-17,12,weekday_regular,2,641.7830211558307,0.235689688268759,164.6064692982456,244.69813390211988
2026-03-17,13,weekday_regular,2,582.308691615402,0.2138482157970628,271.1652597402597,354.66496293262065
2026-03-17,14,weekday_regular,2,709.1103906879241,0.26041512695112895,481.6107169795508,523.5071503466647
2026-03-17,15,weekday_regular,2,736.2848199428797,0.27039471903888346,339.10133287764864,486.8757997723984
2026-03-17,16,weekday_regular,2,582.4586633652161,0.21390329172428063,97.04532553539175,278.9933880756296
2026-03-17,17,weekday_regular,2,469.7811253384666,0.1725233658973436,57.40748781077487,224.74925910075663
2026-03-17,18,weekday_regular,2,454.0565574887189,0.166748643954726,57.73390591102261,147.8860830176962
2026-03-17,19,weekday_regular,2,453.0540561915695,0.1663804833608408,54.901234567901234,81.54928122425062
2026-03-17,20,weekday_regular,2,445.9973359324236,0.16378895921131972,40.0921052631579,62.131145055938134
2026-03-17,21,weekday_regular,2,435.27368421052626,0.15985078377176873,28.092105263157897,54.300528825503335
2026-03-17,22,weekday_regular,2,425.6552329098608,0.15631848435911155,16.04597701149425,37.76625004565719
2026-03-17,23,weekday_regular,2,416.9792155468657,0.15313228628235978,6.402061855670103,29.307358128064493
2026-03-18,0,weekday_regular,2,409.12,0.15024605214836578,2.8,24.50837975103792
2026-03-18,1,weekday_regular,2,409.52,0.15039294895336025,1.0,22.678995981527095
2026-03-18,2,weekday_regular,2,408.4,0.14998163789937569,,23.817763520562977
2026-03-18,3,weekday_regular,2,408.0,0.1498347410943812,,21.97899598153103
2026-03-18,4,weekday_regular,2,408.0,0.1498347410943812,,21.97899598153103
2026-03-18,5,weekday_regular,2,412.10697674418606,0.15134299549915023,10.267441860465116,32.01312413140579
2026-03-18,6,weekday_regular,2,439.89832251367307,0.16154914524923727,69.47836442371752,83.70967777677177
2026-03-18,7,weekday_regular,2,504.4185903515304,0.18524369825616246,171.56811145510835,182.06415409616363
2026-03-18,8,weekday_regular,2,667.4219828153982,0.24510539214667582,476.98684558338726,508.50301995847184
2026-03-18,9,weekday_regular,2,761.8685898034715,0.2797901541694717,407.6846289252916,419.4693982427426
2026-03-18,10,weekday_regular,2,725.791404017669,0.2665410958566541,386.79388111888113,490.200458099147
2026-03-18,11,weekday_regular,2,673.1398904028218,0.24720524803629154,276.0558448881734,348.64057663530355
2026-03-18,12,weekday_regular,2,562.2520773489715,0.20648258441019887,109.5743484842553,179.32371960448103
2026-03-18,13,weekday_regular,2,501.48283192896184,0.184165564424885,124.13273133814928,190.44871533299548
2026-03-18,14,weekday_regular,2,565.7545151358789,0.20776882671167055,270.253556501548,274.1147397100123
2026-03-18,15,weekday_regular,2,589.4084067276033,0.2164555294629465,183.2674603174603,230.66062497549385
2026-03-18,16,weekday_regular,2,587.4895535815649,0.2157508459719298,265.4564236364521,296.76717954994086
2026-03-18,17,weekday_regular,2,563.1062894127836,0.20679628696760322,122.3092998955068,171.3873367853479
2026-03-18,18,weekday_regular,2,506.85215980782675,0.18613740720081776,124.82109962406015,200.8713605931868
2026-03-18,19,weekday_regular,2,520.7990727610165,0.19125929958171742,157.17658227848102,175.40638628968878
2026-03-18,20,weekday_regular,2,483.5529858525689,0.17758097166822215,31.705882352941178,63.093394253034575
2026-03-18,21,weekday_regular,2,430.56656346749224,0.15812213127708125,24.710526315789473,55.91910994898427
2026-03-18,22,weekday_regular,2,422.1728181212525,0.15503959534383124,10.721518987341772,35.74728073732521
2026-03-18,23,weekday_regular,2,415.2752742616034,0.15250652745560167,7.466666666666667,30.05258149575789
2026-03-19,0,weekday_regular,2,412.9103448275862,0.1516380260108653,12.275862068965518,31.14148319927648
2026-03-19,1,weekday_regular,2,412.9103448275862,0.1516380260108653,,22.54837975104894
2026-03-19,2,weekday_regular,2,408.4,0.14998163789937569,1.0,23.37899598152319
2026-03-19,3,weekday_regular,2,408.4,0.14998163789937569,,21.97899598153103
2026-03-19,4,weekday_regular,2,408.0,0.1498347410943812,,21.97899598153103
2026-03-19,5,weekday_regular,2,426.5359460235429,0.1566419192154032,46.339865058857306,57.963820370134215
2026-03-19,6,weekday_regular,2,527.9574538962013,0.19388815787594613,253.5537696816458,270.3645488292691
2026-03-19,7,weekday_regular,2,617.8796164002164,0.2269113538010343,271.1452713188952,271.8654546080412
2026-03-19,8,weekday_regular,2,585.7989447196678,0.21512998337115968,173.35209048027446,228.75440290882665
2026-03-19,9,weekday_regular,2,565.1024747688889,0.20752937009507488,219.40409644194756,222.18518278858903
2026-03-19,10,weekday_regular,2,561.8805039219602,0.20634612703707683,165.29716336295283,211.782635117747
2026-03-19,11,weekday_regular,2,614.6871736158579,0.22573895468815935,351.42077067669175,460.9462523629028
2026-03-19,12,weekday_regular,2,645.186015018588,0.23693941058339626,241.5442668697781,394.846493546041
2026-03-19,13,weekday_regular,2,571.861455285923,0.21001155170250568,168.10937134502922,300.4195140259913
2026-03-19,14,weekday_regular,2,528.5170926938558,0.19409368075426214,133.1833603896104,262.2437691321112
2026-03-19,15,weekday_regular,2,498.9413784461153,0.1832322359332043,94.17008572567782,191.7146193273109
2026-03-19,16,weekday_regular,2,557.6779095465938,0.20480275782100396,280.0246881408066,322.1907957887201
2026-03-19,17,weekday_regular,2,658.5775086712554,0.24185732966259837,346.4190835373317,330.4270340251665
2026-03-19,18,weekday_regular,2,606.1168739212618,0.22259158058070577,148.87310126582278,185.53669512736263
2026-03-19,19,weekday_regular,2,498.98081945369756,0.1832467203282033,78.57894736842105,115.44115090444512
2026-03-19,20,weekday_regular,2,452.4526315789474,0.1661596149757427,32.55263157894737,84.9845031175656
2026-03-19,21,weekday_regular,2,433.4362425049967,0.15917599798200394,31.037974683544306,57.940172497837864
2026-03-19,22,weekday_regular,2,515.4560873093152,0.18929713085174998,237.6022435897436,191.71686911052265
2026-03-19,23,weekday_regular,2,741.2933974358975,0.27223407911711256,595.63125,442.906557365809
