timestamp,dur_max_ms_animal,dur_max_ms_bicycle,dur_max_ms_bus,dur_max_ms_car,dur_max_ms_car trailer,dur_max_ms_caravan,dur_max_ms_heavy,dur_max_ms_light,dur_max_ms_motorcycle,dur_max_ms_pedestrian,dur_max_ms_pram,dur_max_ms_scooter,dur_max_ms_tractor,dur_max_ms_tram,dur_max_ms_truck trailer,dur_max_ms_van,dur_max_ms_wheelchair,dur_min_ms_animal,dur_min_ms_bicycle,dur_min_ms_bus,dur_min_ms_car,dur_min_ms_car trailer,dur_min_ms_caravan,dur_min_ms_heavy,dur_min_ms_light,dur_min_ms_motorcycle,dur_min_ms_pedestrian,dur_min_ms_pram,dur_min_ms_scooter,dur_min_ms_tractor,dur_min_ms_tram,dur_min_ms_truck trailer,dur_min_ms_van,dur_min_ms_wheelchair,dur_sum_ms_animal,dur_sum_ms_bicycle,dur_sum_ms_bus,dur_sum_ms_car,dur_sum_ms_car trailer,dur_sum_ms_caravan,dur_sum_ms_heavy,dur_sum_ms_light,dur_sum_ms_motorcycle,dur_sum_ms_pedestrian,dur_sum_ms_pram,dur_sum_ms_scooter,dur_sum_ms_tractor,dur_sum_ms_tram,dur_sum_ms_truck trailer,dur_sum_ms_van,dur_sum_ms_wheelchair
2026-03-15T02:00:00+01:00,10720.0,0.0,0.0,7320.0,0.0,0.0,0.0,9800.0,0.0,11000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3040.0,0.0,0.0,3120.0,0.0,0.0,0.0,3360.0,0.0,3040.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,331079.0,0.0,0.0,44160.0,0.0,0.0,0.0,86160.0,0.0,924080.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-03-15T03:00:00+01:00,10000.0,0.0,0.0,8000.0,0.0,0.0,0.0,10800.0,0.0,11120.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3680.0,0.0,0.0,3080.0,0.0,0.0,0.0,3080.0,0.0,3160.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,327920.0,0.0,0.0,74960.0,0.0,0.0,0.0,121240.0,0.0,417158.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-03-15T04:00:00+01:00,10160.0,0.0,0.0,10160.0,0.0,0.0,0.0,10400.0,0.0,10000.0,0.0,0.0,0.0,0.0,0.0,6840.0,0.0,3640.0,0.0,0.0,4440.0,0.0,0.0,0.0,3440.0,0.0,3040.0,0.0,0.0,0.0,0.0,0.0,6840.0,0.0,239040.0,0.0,0.0,25080.0,0.0,0.0,0.0,87480.0,0.0,471720.0,0.0,0.0,0.0,0.0,0.0,6840.0,0.0
2026-03-15T05:00:00+01:00,10920.0,0.0,0.0,10000.0,0.0,0.0,0.0,0.0,0.0,10040.0,0.0,0.0,0.0,0.0,0.0,8039.0,0.0,3040.0,0.0,0.0,3880.0,0.0,0.0,0.0,0.0,0.0,3080.0,0.0,0.0,0.0,0.0,0.0,3320.0,0.0,651239.0,0.0,0.0,19560.0,0.0,0.0,0.0,0.0,0.0,727360.0,0.0,0.0,0.0,0.0,0.0,35639.0,0.0
2026-03-15T06:00:00+01:00,11000.0,4240.0,0.0,8880.0,0.0,0.0,0.0,10000.0,8000.0,10000.0,7040.0,0.0,0.0,0.0,0.0,10040.0,0.0,3200.0,3640.0,0.0,3040.0,0.0,0.0,0.0,3560.0,3040.0,3120.0,3160.0,0.0,0.0,0.0,0.0,3040.0,0.0,153198.0,7880.0,0.0,203356.0,0.0,0.0,0.0,29280.0,190320.0,278999.0,36840.0,0.0,0.0,0.0,0.0,290079.0,0.0
2026-03-15T07:00:00+01:00,0.0,11080.0,0.0,6000.0,0.0,0.0,0.0,8039.0,8000.0,10640.0,0.0,0.0,0.0,0.0,0.0,6000.0,0.0,0.0,11080.0,0.0,3240.0,0.0,0.0,0.0,3800.0,3040.0,3080.0,0.0,0.0,0.0,0.0,0.0,3360.0,0.0,0.0,11080.0,0.0,28720.0,0.0,0.0,0.0,16679.0,287320.0,254800.0,0.0,0.0,0.0,0.0,0.0,13200.0,0.0
2026-03-15T08:00:00+01:00,5160.0,0.0,0.0,11080.0,0.0,0.0,0.0,5200.0,11040.0,10560.0,5760.0,0.0,0.0,0.0,0.0,10560.0,0.0,4760.0,0.0,0.0,3120.0,0.0,0.0,0.0,3280.0,3520.0,3160.0,5760.0,0.0,0.0,0.0,0.0,3280.0,0.0,9920.0,0.0,0.0,283518.0,0.0,0.0,0.0,35440.0,259079.0,575760.0,11520.0,0.0,0.0,0.0,0.0,279360.0,0.0
2026-03-15T09:00:00+01:00,9480.0,5360.0,0.0,10000.0,0.0,0.0,0.0,0.0,10000.0,11080.0,10400.0,0.0,8000.0,0.0,0.0,10000.0,0.0,4320.0,5360.0,0.0,3040.0,0.0,0.0,0.0,0.0,3400.0,3360.0,6000.0,0.0,8000.0,0.0,0.0,3160.0,0.0,74480.0,5360.0,0.0,300440.0,0.0,0.0,0.0,0.0,123840.0,343360.0,16400.0,0.0,8000.0,0.0,0.0,205800.0,0.0
2026-03-15T10:00:00+01:00,6080.0,10920.0,0.0,9040.0,10760.0,0.0,0.0,0.0,10000.0,11120.0,6880.0,10000.0,0.0,0.0,0.0,5280.0,0.0,3040.0,3480.0,0.0,3120.0,4000.0,0.0,0.0,0.0,3200.0,3120.0,4320.0,3760.0,0.0,0.0,0.0,4000.0,0.0,18760.0,48040.0,0.0,190080.0,19240.0,0.0,0.0,0.0,169800.0,475799.0,11200.0,76840.0,0.0,0.0,0.0,14280.0,0.0
2026-03-15T11:00:00+01:00,8920.0,10240.0,0.0,11000.0,10440.0,0.0,0.0,7520.0,10040.0,11160.0,4080.0,10000.0,0.0,0.0,0.0,5680.0,0.0,3240.0,3080.0,0.0,3040.0,3640.0,0.0,0.0,4040.0,3040.0,3040.0,4080.0,3040.0,0.0,0.0,0.0,4000.0,0.0,55239.0,55640.0,0.0,803720.0,41920.0,0.0,0.0,11560.0,522917.0,1362157.0,4080.0,114360.0,0.0,0.0,0.0,17680.0,0.0
2026-03-15T12:00:00+01:00,7280.0,8039.0,0.0,11040.0,5880.0,0.0,0.0,0.0,10600.0,11120.0,10000.0,0.0,0.0,0.0,0.0,7840.0,7400.0,3160.0,3040.0,0.0,3080.0,5880.0,0.0,0.0,0.0,3040.0,3040.0,3280.0,0.0,0.0,0.0,0.0,3040.0,7400.0,49560.0,38719.0,0.0,837598.0,5880.0,0.0,0.0,0.0,795839.0,2189836.0,17280.0,0.0,0.0,0.0,0.0,40320.0,7400.0
2026-03-15T13:00:00+01:00,8119.0,4560.0,0.0,10840.0,0.0,0.0,0.0,0.0,10960.0,11120.0,10280.0,0.0,0.0,0.0,0.0,10000.0,10720.0,3040.0,3640.0,0.0,3040.0,0.0,0.0,0.0,0.0,3040.0,3040.0,3040.0,0.0,0.0,0.0,0.0,3560.0,3280.0,141278.0,8200.0,0.0,957718.0,0.0,0.0,0.0,0.0,317479.0,1781076.0,61880.0,0.0,0.0,0.0,0.0,49760.0,14000.0
2026-03-15T14:00:00+01:00,9200.0,9960.0,0.0,11120.0,0.0,0.0,0.0,0.0,10600.0,11040.0,9040.0,8000.0,0.0,0.0,0.0,5600.0,0.0,3160.0,3520.0,0.0,3040.0,0.0,0.0,0.0,0.0,3480.0,3040.0,3280.0,3400.0,0.0,0.0,0.0,3160.0,0.0,25480.0,40200.0,0.0,788240.0,0.0,0.0,0.0,0.0,256600.0,1527438.0,46720.0,34840.0,0.0,0.0,0.0,27480.0,0.0
2026-03-15T15:00:00+01:00,0.0,7360.0,0.0,10000.0,0.0,0.0,0.0,0.0,8000.0,11120.0,10440.0,0.0,0.0,0.0,0.0,3200.0,0.0,0.0,3360.0,0.0,3320.0,0.0,0.0,0.0,0.0,3240.0,3120.0,3560.0,0.0,0.0,0.0,0.0,3200.0,0.0,0.0,35520.0,0.0,266760.0,0.0,0.0,0.0,0.0,97560.0,1026119.0,61920.0,0.0,0.0,0.0,0.0,3200.0,0.0
2026-03-15T16:00:00+01:00,10920.0,9800.0,0.0,11040.0,3960.0,0.0,0.0,6040.0,8039.0,11080.0,8640.0,0.0,0.0,0.0,0.0,7800.0,0.0,3080.0,3200.0,0.0,3160.0,3960.0,0.0,0.0,4000.0,3040.0,3240.0,4200.0,0.0,0.0,0.0,0.0,5960.0,0.0,33520.0,56240.0,0.0,268279.0,3960.0,0.0,0.0,20040.0,146159.0,435078.0,21080.0,0.0,0.0,0.0,0.0,13760.0,0.0
2026-03-15T17:00:00+01:00,4080.0,11120.0,0.0,10080.0,0.0,0.0,0.0,10000.0,10960.0,11120.0,8840.0,3680.0,0.0,0.0,0.0,3600.0,0.0,3040.0,3240.0,0.0,3240.0,0.0,0.0,0.0,3920.0,3040.0,3040.0,4000.0,3680.0,0.0,0.0,0.0,3600.0,0.0,10800.0,59640.0,0.0,257720.0,0.0,0.0,0.0,27600.0,425160.0,983517.0,24680.0,3680.0,0.0,0.0,0.0,3600.0,0.0
2026-03-15T18:00:00+01:00,6240.0,10960.0,0.0,10520.0,0.0,0.0,0.0,4960.0,9440.0,11120.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4800.0,3640.0,0.0,3040.0,0.0,0.0,0.0,4000.0,3080.0,3040.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11040.0,32600.0,0.0,441278.0,0.0,0.0,0.0,12960.0,192880.0,1520958.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-03-15T19:00:00+01:00,4360.0,3840.0,0.0,10640.0,0.0,0.0,0.0,0.0,8240.0,11040.0,9400.0,0.0,0.0,0.0,0.0,0.0,0.0,4360.0,3240.0,0.0,3200.0,0.0,0.0,0.0,0.0,3160.0,3080.0,9400.0,0.0,0.0,0.0,0.0,0.0,0.0,4360.0,7080.0,0.0,93400.0,0.0,0.0,0.0,0.0,22680.0,790960.0,9400.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-03-15T20:00:00+01:00,9800.0,9840.0,0.0,10760.0,0.0,0.0,0.0,0.0,7480.0,11040.0,9400.0,0.0,0.0,0.0,0.0,0.0,0.0,3600.0,3040.0,0.0,3560.0,0.0,0.0,0.0,0.0,3960.0,3040.0,3120.0,0.0,0.0,0.0,0.0,0.0,0.0,37440.0,40200.0,0.0,148280.0,0.0,0.0,0.0,0.0,24640.0,468919.0,88800.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-03-15T21:00:00+01:00,8560.0,5480.0,0.0,7480.0,0.0,0.0,0.0,0.0,0.0,10880.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3200.0,3440.0,0.0,3080.0,0.0,0.0,0.0,0.0,0.0,3080.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11760.0,8920.0,0.0,32960.0,0.0,0.0,0.0,0.0,0.0,232120.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-03-15T22:00:00+01:00,0.0,6120.0,0.0,8600.0,0.0,0.0,0.0,0.0,0.0,10680.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4000.0,0.0,3200.0,0.0,0.0,0.0,0.0,0.0,3040.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14760.0,0.0,32800.0,0.0,0.0,0.0,0.0,0.0,138720.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-03-15T23:00:00+01:00,9040.0,3960.0,0.0,7960.0,0.0,0.0,0.0,0.0,0.0,10840.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9040.0,3640.0,0.0,4920.0,0.0,0.0,0.0,0.0,0.0,3120.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9040.0,11360.0,0.0,30680.0,0.0,0.0,0.0,0.0,0.0,160000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-03-16T00:00:00+01:00,0.0,3920.0,0.0,7640.0,0.0,0.0,0.0,0.0,0.0,9960.0,0.0,0.0,0.0,0.0,0.0,7920.0,0.0,0.0,3920.0,0.0,3840.0,0.0,0.0,0.0,0.0,0.0,3200.0,0.0,0.0,0.0,0.0,0.0,7640.0,0.0,0.0,3920.0,0.0,15480.0,0.0,0.0,0.0,0.0,0.0,82000.0,0.0,0.0,0.0,0.0,0.0,15560.0,0.0
2026-03-16T01:00:00+01:00,3120.0,5920.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10880.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3120.0,3240.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8200.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3120.0,12960.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19080.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-03-16T02:00:00+01:00,0.0,6000.0,0.0,3920.0,0.0,0.0,0.0,0.0,0.0,9760.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3040.0,0.0,3920.0,0.0,0.0,0.0,0.0,0.0,3480.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,67440.0,0.0,3920.0,0.0,0.0,0.0,0.0,0.0,30640.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-03-16T03:00:00+01:00,3080.0,7440.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8800.0,0.0,0.0,0.0,0.0,0.0,11040.0,0.0,3080.0,3200.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3040.0,0.0,0.0,0.0,0.0,0.0,3440.0,0.0,3080.0,66680.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,119320.0,0.0,0.0,0.0,0.0,0.0,64040.0,0.0
2026-03-16T04:00:00+01:00,0.0,0.0,0.0,4480.0,0.0,0.0,0.0,0.0,0.0,10960.0,0.0,0.0,0.0,0.0,0.0,9760.0,0.0,0.0,0.0,0.0,3360.0,0.0,0.0,0.0,0.0,0.0,3200.0,0.0,0.0,0.0,0.0,0.0,3120.0,0.0,0.0,0.0,0.0,19120.0,0.0,0.0,0.0,0.0,0.0,144720.0,0.0,0.0,0.0,0.0,0.0,77920.0,0.0
2026-03-16T05:00:00+01:00,9080.0,0.0,0.0,6440.0,0.0,0.0,0.0,0.0,0.0,10000.0,0.0,0.0,0.0,0.0,0.0,9960.0,0.0,6440.0,0.0,0.0,3200.0,0.0,0.0,0.0,0.0,0.0,3040.0,0.0,0.0,0.0,0.0,0.0,3440.0,0.0,15520.0,0.0,0.0,39960.0,0.0,0.0,0.0,0.0,0.0,146040.0,0.0,0.0,0.0,0.0,0.0,117319.0,0.0
2026-03-16T06:00:00+01:00,4960.0,9520.0,0.0,11040.0,9440.0,0.0,0.0,10440.0,10240.0,11080.0,0.0,0.0,0.0,0.0,0.0,10800.0,0.0,3480.0,5480.0,0.0,3080.0,3280.0,0.0,0.0,4000.0,3040.0,3040.0,0.0,0.0,0.0,0.0,0.0,3040.0,0.0,8440.0,20960.0,0.0,1052514.0,147240.0,0.0,0.0,19800.0,431919.0,992993.0,0.0,0.0,0.0,0.0,0.0,41560.0,0.0
2026-03-16T07:00:00+01:00,5560.0,9280.0,0.0,10800.0,10160.0,0.0,0.0,4000.0,10760.0,10880.0,0.0,0.0,0.0,0.0,0.0,8240.0,0.0,5560.0,3320.0,0.0,3040.0,3040.0,0.0,0.0,3560.0,3040.0,3080.0,0.0,0.0,0.0,0.0,0.0,3960.0,0.0,5560.0,66440.0,0.0,1435835.0,295720.0,0.0,0.0,11360.0,619360.0,1128039.0,0.0,0.0,0.0,0.0,0.0,31320.0,0.0
2026-03-16T08:00:00+01:00,0.0,7680.0,0.0,10840.0,9760.0,0.0,0.0,0.0,10640.0,10920.0,9720.0,4000.0,0.0,0.0,0.0,6800.0,6120.0,0.0,3280.0,0.0,3040.0,3040.0,0.0,0.0,0.0,3080.0,3040.0,3600.0,4000.0,0.0,0.0,0.0,5120.0,6120.0,0.0,15680.0,0.0,925633.0,141520.0,0.0,0.0,0.0,397316.0,1048872.0,26400.0,4000.0,0.0,0.0,0.0,11920.0,6120.0
2026-03-16T09:00:00+01:00,10680.0,7480.0,0.0,10720.0,8000.0,0.0,0.0,10960.0,10680.0,11080.0,0.0,0.0,0.0,0.0,0.0,6960.0,0.0,3160.0,5880.0,0.0,3200.0,3200.0,0.0,0.0,3200.0,3040.0,3160.0,0.0,0.0,0.0,0.0,0.0,4000.0,0.0,19680.0,26440.0,0.0,465080.0,90160.0,0.0,0.0,28360.0,263240.0,1160798.0,0.0,0.0,0.0,0.0,0.0,33160.0,0.0
2026-03-16T10:00:00+01:00,3920.0,9240.0,0.0,10640.0,6360.0,0.0,0.0,11040.0,10000.0,10920.0,3360.0,9680.0,0.0,0.0,0.0,10760.0,0.0,3240.0,3040.0,0.0,3080.0,3600.0,0.0,0.0,3680.0,3040.0,3040.0,3200.0,3240.0,0.0,0.0,0.0,4800.0,0.0,7160.0,71760.0,0.0,418640.0,37840.0,0.0,0.0,32680.0,336720.0,791640.0,6560.0,17440.0,0.0,0.0,0.0,40040.0,0.0
2026-03-16T11:00:00+01:00,8080.0,10040.0,0.0,10760.0,0.0,0.0,0.0,10640.0,10240.0,10840.0,8160.0,7320.0,0.0,0.0,0.0,8720.0,0.0,3200.0,3200.0,0.0,3080.0,0.0,0.0,0.0,3440.0,3040.0,3080.0,8160.0,7320.0,0.0,0.0,0.0,3720.0,0.0,21320.0,56680.0,0.0,296239.0,0.0,0.0,0.0,27440.0,290120.0,333879.0,8160.0,7320.0,0.0,0.0,0.0,32120.0,0.0
2026-03-16T12:00:00+01:00,8640.0,8760.0,0.0,10760.0,0.0,0.0,0.0,10160.0,10680.0,11000.0,11000.0,0.0,0.0,0.0,0.0,10840.0,0.0,3040.0,3440.0,0.0,3040.0,0.0,0.0,0.0,3960.0,3040.0,3040.0,3080.0,0.0,0.0,0.0,0.0,3440.0,0.0,31920.0,83840.0,0.0,1016434.0,0.0,0.0,0.0,106960.0,536520.0,1572916.0,95200.0,0.0,0.0,0.0,0.0,44480.0,0.0
2026-03-16T13:00:00+01:00,11040.0,10320.0,0.0,10920.0,0.0,0.0,0.0,10600.0,9360.0,11040.0,11040.0,0.0,0.0,0.0,0.0,9960.0,0.0,3040.0,3440.0,0.0,3040.0,0.0,0.0,0.0,3040.0,3040.0,3040.0,3280.0,0.0,0.0,0.0,0.0,4720.0,0.0,300516.0,142719.0,0.0,1107679.0,0.0,0.0,0.0,209600.0,356520.0,2004316.0,173000.0,0.0,0.0,0.0,0.0,52800.0,0.0
2026-03-16T14:00:00+01:00,5080.0,6720.0,0.0,11000.0,0.0,0.0,0.0,10120.0,8080.0,11040.0,11040.0,3120.0,0.0,0.0,0.0,10240.0,5480.0,3160.0,3320.0,0.0,3040.0,0.0,0.0,0.0,3040.0,3280.0,3040.0,3240.0,3120.0,0.0,0.0,0.0,3720.0,5480.0,18720.0,58880.0,0.0,1093477.0,0.0,0.0,0.0,310320.0,153560.0,1563712.0,74200.0,3120.0,0.0,0.0,0.0,119638.0,5480.0
2026-03-16T15:00:00+01:00,6760.0,10200.0,0.0,11040.0,5040.0,0.0,0.0,10600.0,10000.0,11040.0,9040.0,0.0,0.0,0.0,0.0,5920.0,0.0,6760.0,3160.0,0.0,3040.0,5040.0,0.0,0.0,3080.0,3040.0,3040.0,3840.0,0.0,0.0,0.0,0.0,4240.0,0.0,6760.0,128280.0,0.0,682839.0,5040.0,0.0,0.0,193080.0,78320.0,1505478.0,68199.0,0.0,0.0,0.0,0.0,20600.0,0.0
2026-03-16T16:00:00+01:00,8480.0,10120.0,0.0,10720.0,0.0,0.0,0.0,10720.0,10000.0,11040.0,7400.0,0.0,0.0,0.0,0.0,8080.0,0.0,3520.0,3040.0,0.0,3040.0,0.0,0.0,0.0,3200.0,3960.0,3160.0,3480.0,0.0,0.0,0.0,0.0,3760.0,0.0,24759.0,145920.0,0.0,440079.0,0.0,0.0,0.0,170280.0,43440.0,984677.0,23280.0,0.0,0.0,0.0,0.0,33280.0,0.0
2026-03-16T17:00:00+01:00,9960.0,8480.0,0.0,10000.0,0.0,0.0,0.0,9200.0,10000.0,10760.0,10160.0,0.0,0.0,0.0,0.0,0.0,0.0,3160.0,3040.0,0.0,3080.0,0.0,0.0,0.0,3200.0,3360.0,3040.0,3200.0,0.0,0.0,0.0,0.0,0.0,0.0,51200.0,30120.0,0.0,330600.0,0.0,0.0,0.0,53080.0,143480.0,491479.0,58360.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-03-16T18:00:00+01:00,10400.0,8400.0,3840.0,10040.0,0.0,0.0,0.0,4160.0,5680.0,10840.0,5800.0,0.0,0.0,0.0,0.0,0.0,0.0,3840.0,3120.0,3200.0,3240.0,0.0,0.0,0.0,4160.0,3920.0,3440.0,5800.0,0.0,0.0,0.0,0.0,0.0,0.0,26680.0,60280.0,10640.0,288800.0,0.0,0.0,0.0,4160.0,21480.0,553200.0,5800.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-03-16T19:00:00+01:00,10040.0,7880.0,0.0,10360.0,0.0,0.0,0.0,0.0,7280.0,11040.0,4560.0,0.0,0.0,0.0,0.0,0.0,0.0,3160.0,4080.0,0.0,3160.0,0.0,0.0,0.0,0.0,7280.0,3040.0,4120.0,0.0,0.0,0.0,0.0,0.0,0.0,26840.0,21240.0,0.0,96440.0,0.0,0.0,0.0,0.0,7280.0,1064957.0,8680.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-03-16T20:00:00+01:00,10360.0,9800.0,0.0,8640.0,0.0,0.0,0.0,0.0,0.0,11040.0,0.0,6320.0,0.0,0.0,0.0,0.0,4000.0,5320.0,3840.0,0.0,3120.0,0.0,0.0,0.0,0.0,0.0,3040.0,0.0,6320.0,0.0,0.0,0.0,0.0,4000.0,40920.0,21520.0,0.0,104760.0,0.0,0.0,0.0,0.0,0.0,848760.0,0.0,6320.0,0.0,0.0,0.0,0.0,4000.0
2026-03-16T21:00:00+01:00,6720.0,5480.0,0.0,8000.0,0.0,0.0,0.0,0.0,0.0,11000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6000.0,5480.0,0.0,3040.0,0.0,0.0,0.0,0.0,0.0,3080.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12720.0,5480.0,0.0,63480.0,0.0,0.0,0.0,0.0,0.0,395680.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-03-16T22:00:00+01:00,0.0,4000.0,0.0,7360.0,0.0,0.0,0.0,0.0,0.0,10960.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4000.0,0.0,3360.0,0.0,0.0,0.0,0.0,0.0,3160.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4000.0,0.0,44680.0,0.0,0.0,0.0,0.0,0.0,276480.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-03-16T23:00:00+01:00,3280.0,0.0,0.0,10560.0,0.0,0.0,0.0,0.0,0.0,9280.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3280.0,0.0,0.0,3360.0,0.0,0.0,0.0,0.0,0.0,3040.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3280.0,0.0,0.0,60720.0,0.0,0.0,0.0,0.0,0.0,117960.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-03-17T00:00:00+01:00,0.0,0.0,0.0,8000.0,0.0,0.0,0.0,0.0,0.0,9440.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3160.0,0.0,0.0,0.0,0.0,0.0,3440.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,161480.0,0.0,0.0,0.0,0.0,0.0,75600.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-03-17T01:00:00+01:00,7040.0,0.0,0.0,4000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4480.0,0.0,7040.0,0.0,0.0,3160.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4480.0,0.0,7040.0,0.0,0.0,36320.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4480.0,0.0
2026-03-17T02:00:00+01:00,4000.0,3960.0,0.0,5960.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6800.0,0.0,4000.0,3960.0,0.0,3520.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3760.0,0.0,4000.0,3960.0,0.0,31120.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14360.0,0.0
2026-03-17T03:00:00+01:00,0.0,0.0,0.0,6000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3200.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50440.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-03-17T04:00:00+01:00,0.0,3480.0,8920.0,5880.0,0.0,0.0,0.0,4240.0,0.0,0.0,0.0,0.0,6720.0,0.0,0.0,0.0,0.0,0.0,3480.0,8920.0,3680.0,0.0,0.0,0.0,4240.0,0.0,0.0,0.0,0.0,6720.0,0.0,0.0,0.0,0.0,0.0,3480.0,8920.0,31120.0,0.0,0.0,0.0,4240.0,0.0,0.0,0.0,0.0,6720.0,0.0,0.0,0.0,0.0
2026-03-17T05:00:00+01:00,3960.0,0.0,0.0,6000.0,0.0,0.0,0.0,3960.0,0.0,8960.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3960.0,0.0,0.0,3680.0,0.0,0.0,0.0,3600.0,0.0,3120.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3960.0,0.0,0.0,30080.0,0.0,0.0,0.0,7560.0,0.0,52960.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-03-17T06:00:00+01:00,6400.0,7280.0,3960.0,9960.0,4000.0,0.0,0.0,7120.0,5600.0,9200.0,0.0,0.0,0.0,0.0,0.0,10200.0,0.0,6400.0,3200.0,3960.0,3200.0,3240.0,0.0,0.0,4000.0,3960.0,3120.0,0.0,0.0,0.0,0.0,0.0,3080.0,0.0,6400.0,21080.0,3960.0,134400.0,7240.0,0.0,0.0,25880.0,13600.0,184119.0,0.0,0.0,0.0,0.0,0.0,29160.0,0.0
2026-03-17T07:00:00+01:00,7880.0,9240.0,9960.0,9680.0,9960.0,0.0,0.0,10040.0,6000.0,11000.0,5600.0,6400.0,0.0,0.0,0.0,10840.0,3560.0,3960.0,3080.0,3080.0,3040.0,3280.0,0.0,0.0,3880.0,3800.0,3080.0,3880.0,3080.0,0.0,0.0,0.0,3480.0,3560.0,26040.0,142600.0,158839.0,354280.0,33480.0,0.0,0.0,162957.0,26320.0,1166835.0,14720.0,9480.0,0.0,0.0,0.0,515999.0,3560.0
2026-03-17T08:00:00+01:00,4040.0,8039.0,0.0,10560.0,5840.0,0.0,0.0,10520.0,8440.0,10920.0,10160.0,0.0,0.0,0.0,0.0,11000.0,0.0,3360.0,3040.0,0.0,3040.0,5840.0,0.0,0.0,3280.0,3120.0,3040.0,8039.0,0.0,0.0,0.0,0.0,3040.0,0.0,29840.0,34559.0,0.0,740598.0,5840.0,0.0,0.0,522957.0,79760.0,1121839.0,18199.0,0.0,0.0,0.0,0.0,404918.0,0.0
